1780 CP000875-_Chloroflexi_179887_2	Root;k__Bacteria	0.990
166 CP003329-_Firmicutes_2365_2	Root;k__Bacteria	1.000
17550 CP000388-_Proteobacteria_20640_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.970
1927 CP001848-_Planctomycetes_526225_1	Root;k__Bacteria	1.000
20027 CP003380-_Proteobacteria_6776_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.810
11333 CP002546-_Planctomycetes_184230_2	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae	0.840
14303 CP002872-_Pathogens_4503_2	Root;k__Bacteria	0.990
2134 AP006840-_Firmicutes_6188_1	Root;k__Bacteria	0.930
18634 BA000040-_Rhizobium_Bradyrhizobium_17596_1	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae	0.880
4479 Rose_little_divergence_sequence_a-_Simulated_153318_1	Root;k__Bacteria	1.000
12783 CP001699-_Bacteroidetes_117208_1	Root;k__Bacteria	0.960
1857 HE577054-_Firmicutes_15274_2	Root;k__Bacteria	1.000
18117 CP000377-_Proteobacteria_3676_1	Root;k__Bacteria	0.970
6001 CP002919-_Nitrospira_17006_1	Root;k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales;f__Leptospirillaceae	0.990
11581 AP010946-_Proteobacteria_5223_1	Root;k__Bacteria	1.000
9318 CP002453-_Bacteroidetes_51569_1	Root;k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae	0.970
5449 AP011115-_Actinobacteria_35176_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.910
17193 CP000813-_Firmicutes_9836_2	Root;k__Bacteria	0.960
11651 CP002770-_Firmicutes_11086_1	Root;k__Bacteria	1.000
8024 CP003169-_Actinobacteria_30719_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.890
6979 CP004091-_Proteobacteria_18582_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.910
9516 CP000133-_Rhizobium_Bradyrhizobium_68264_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.820
9511 AP012029-_Chloroflexi_121673_1	Root;k__Bacteria	1.000
11241 Rose_medium_divergence_sequence_h-_Simulated_80608_1	Root;k__Bacteria	0.990
13423 CP003379-_Acidobacteria_677043_1	Root;k__Bacteria	0.940
7709 CP001025-_Proteobacteria_14252_1	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	0.880
8865 CP001472-_Acidobacteria_712152_1	Root;k__Bacteria	1.000
3659 FQ859181-_Proteobacteria_17508_1	Root;k__Bacteria	1.000
7842 CP002526-_Proteobacteria_15544_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.830
352 CP003289-_Pathogens_8192_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.900
3661 CP001097_rep20-_Chlorobi_59233_2	Root;k__Bacteria	0.980
7937 CP001074-_Rhizobium_Bradyrhizobium_77128_1	Root;k__Bacteria	0.960
16896 CP003219-_Actinobacteria_18720_1	Root;k__Bacteria	0.890
20127 CP000380-_Pathogens_3149_2	Root;k__Bacteria	1.000
4826 CP003699-_Actinobacteria_35039_2	Root;k__Bacteria	0.980
9595 CP004405-_Firmicutes_2434_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.860
20280 CP003312-_Proteobacteria_1127_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.840
17220 CP002545-_Bacteroidetes_48082_2	Root;k__Bacteria	1.000
2677 CP000110-_Cyanobacteria_18770_2	Root;k__Bacteria	0.950
14376 CP003659-_Cyanobacteria_61793_1	Root;k__Bacteria;p__Cyanobacteria	0.860
3298 CP000473-_Acidobacteria_1059776_2	Root;k__Bacteria	0.850
1579 CP003659-_Cyanobacteria_35719_2	Root;k__Bacteria;p__Cyanobacteria	0.990
10951 CP000097-_Cyanobacteria_3264_2	Root;k__Bacteria	0.960
19442 CP001110-_Chlorobi_85424_2	Root;k__Bacteria	1.000
5765 FN665652-_Firmicutes_8240_1	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae	0.860
7200 CP001472-_Acidobacteria_228942_1	Root;k__Bacteria	0.960
21755 CP000857-_Pathogens_17928_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.960
6787 CP002353-_Planctomycetes_238936_1	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia	0.850
18417 AP008232-_Proteobacteria_6269_1	Root;k__Bacteria;p__Proteobacteria	0.830
4117 CP002993-_Actinobacteria_35214_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.830
5412 Rose_mixed_divergence_sequence_g-_Simulated_119252_2	Root;k__Bacteria	1.000
4683 CP000245-_Proteobacteria_10478_2	Root;k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.990
16729 CR954246-_Proteobacteria_13986_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	0.800
10414 CP003289-_Pathogens_1160_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.990
12605 CP002198-_Cyanobacteria_31943_1	Root;k__Bacteria;p__Cyanobacteria	0.960
10027 AP012029-_Chloroflexi_63581_2	Root;k__Bacteria;p__Chloroflexi;c__Anaerolineae	0.810
4256 CP001071-_Verrucomicrobia_153304_1	Root;k__Bacteria;p__Verrucomicrobia	0.870
15616 CP003879-_Bacteroidetes_56521_2	Root;k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	0.860
6081 FQ859181-_Proteobacteria_15378_1	Root;k__Bacteria;p__Proteobacteria	0.870
9480 HE802067-_Actinobacteria_24083_1	Root;k__Bacteria;p__Actinobacteria	0.830
1213 CP003211-_Actinobacteria_19451_1	Root;k__Bacteria	0.990
10768 CP000875-_Chloroflexi_163963_1	Root;k__Bacteria	0.930
13736 CP000360-_Acidobacteria_699946_2	Root;k__Bacteria;p__Acidobacteria	0.840
11059 CR954246-_Proteobacteria_10744_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Pseudoalteromonadaceae	0.880
11781 CP001055-_Elusimicrobia_44699_2	Root;k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales	0.860
1530 ENA_CM000789_CM000789.2-_Actinobacteria_36318_1	Root;k__Bacteria	0.970
18950 CP001654-_Proteobacteria_10337_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.800
7142 CP001097_rep14-_Chlorobi_44391_1	Root;k__Bacteria;p__Chlorobi;c__Chlorobia;o__Chlorobiales;f__Chlorobiaceae	0.950
11309 CP000804-_Chloroflexi_81295_2	Root;k__Bacteria;p__Chloroflexi;c__Chloroflexi	0.800
8447 CP000607-_Chlorobi_39597_1	Root;k__Bacteria;p__Chlorobi;c__Chlorobia;o__Chlorobiales;f__Chlorobiaceae	0.840
9263 CP001097_rep20-_Chlorobi_50907_1	Root;k__Bacteria	0.990
12729 CP000721-_Firmicutes_13703_2	Root;k__Bacteria	0.980
12029 CP001982-_Firmicutes_13093_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.960
3234 CP002059-_Cyanobacteria_62058_2	Root;k__Bacteria	0.990
1975 CP000875-_Chloroflexi_160053_2	Root;k__Bacteria;p__Chloroflexi;c__Chloroflexi	0.810
19901 CP003364-_Planctomycetes_536211_2	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Isosphaeraceae	0.980
15327 Rose_mixed_divergence_sequence_b-_Simulated_93620_2	Root;k__Bacteria	1.000
15706 CP003069-_Pathogens_5139_2	Root;k__Bacteria	1.000
15027 CP003211-_Actinobacteria_16285_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae	0.940
3821 BA000040-_Rhizobium_Bradyrhizobium_118220_1	Root;k__Bacteria;p__Proteobacteria	0.940
8950 CP001110-_Chlorobi_40672_2	Root;k__Bacteria	0.980
8204 CP003349-_Bacteroidetes_52472_2	Root;k__Bacteria	0.970
10770 CP001337-_Chloroflexi_167909_1	Root;k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__Chloroflexales;f__Chloroflexaceae	0.830
5051 FQ311875-_Actinobacteria_13754_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.990
16314 CP003379-_Acidobacteria_346749_2	Root;k__Bacteria	1.000
10566 CP000096-_Chlorobi_40930_2	Root;k__Bacteria	0.950
11886 CP003380-_Proteobacteria_1324_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales	0.800
18792 CP003837-_Proteobacteria_11140_2	Root;k__Bacteria	0.980
6616 CP004405-_Firmicutes_2774_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.970
16633 CP003197-_Actinobacteria_18805_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.860
18805 CP003720-_Actinobacteria_28648_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae	0.870
11539 CP000473-_Acidobacteria_1333378_2	Root;k__Bacteria	0.990
5475 AE017143-_Proteobacteria_4596_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.890
20058 CP001364-_Chloroflexi_276684_2	Root;k__Bacteria	0.890
4738 CP003837-_Proteobacteria_6184_2	Root;k__Bacteria;p__Proteobacteria	0.850
89 CP002352-_Bacteroidetes_56473_2	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.940
14448 CP003946-_Cyanobacteria_55403_2	Root;k__Bacteria	1.000
914 CP001097_rep14-_Chlorobi_42175_2	Root;k__Bacteria;p__Chlorobi	0.820
15077 CP002352-_Bacteroidetes_52957_2	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.830
6448 CP003312-_Proteobacteria_8739_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.960
1561 CP001561-_Pathogens_8064_2	Root;k__Bacteria	0.960
11959 CP001071-_Verrucomicrobia_255082_1	Root;k__Bacteria;p__Verrucomicrobia	1.000
12728 CP002955-_Bacteroidetes_27106_2	Root;k__Bacteria	0.970
21149 CP002031-_Proteobacteria_9897_2	Root;k__Bacteria	1.000
3236 CP001097_rep2-_Chlorobi_81109_1	Root;k__Bacteria;p__Chlorobi	0.820
20600 CP001344-_Cyanobacteria_46924_1	Root;k__Bacteria	0.980
1143 BA000040-_Rhizobium_Bradyrhizobium_255708_2	Root;k__Bacteria;p__Proteobacteria	0.810
6977 CP000975-_Verrucomicrobia_157011_2	Root;k__Bacteria;p__Verrucomicrobia;c__[Methylacidiphilae];o__Methylacidiphilales;f__Methylacidiphilaceae	0.910
2514 AP012338-_Planctomycetes_288144_2	Root;k__Bacteria	0.860
11152 AP009044-_Actinobacteria_13861_1	Root;k__Bacteria;p__Actinobacteria	0.940
12608 CP002545-_Bacteroidetes_63830_1	Root;k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae	0.830
7906 CP001359-_Proteobacteria_14100_2	Root;k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales	0.940
5375 AE008692-_Proteobacteria_5498_1	Root;k__Bacteria	0.980
9296 CP001037-_Cyanobacteria_94445_2	Root;k__Bacteria	1.000
11269 CP000282-_Proteobacteria_15912_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.880
2357 AM743169-_Proteobacteria_15355_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	1.000
17357 AP012338-_Planctomycetes_225026_1	Root;k__Bacteria	0.900
17578 CP002514-_Acidobacteria_345911_1	Root;k__Bacteria	0.980
14544 ENA_BX119912_BX119912.1-_Planctomycetes_476273_2	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia	0.820
9379 CP000115-_Proteobacteria_9915_2	Root;k__Bacteria	0.990
19466 CP003642-_Cyanobacteria_58662_1	Root;k__Bacteria;p__Cyanobacteria	0.940
6383 CP003211-_Actinobacteria_10843_1	Root;k__Bacteria	1.000
7269 CP001071-_Verrucomicrobia_379446_2	Root;k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae	0.980
12963 CP002122-_Bacteroidetes_25888_2	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.980
9005 CP000611-_Actinobacteria_12577_2	Root;k__Bacteria	0.980
1787 FQ312004-_Bacteroidetes_44861_1	Root;k__Bacteria	0.970
16345 CP003203-_Actinobacteria_10072_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.910
3224 CP002691-_Bacteroidetes_100454_1	Root;k__Bacteria	0.990
15016 AE017143-_Proteobacteria_3546_1	Root;k__Bacteria;p__Proteobacteria	0.840
7784 CP003203-_Actinobacteria_29908_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.900
10527 CP002886-_Proteobacteria_14622_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.890
8467 CP003642-_Cyanobacteria_65854_2	Root;k__Bacteria;p__Cyanobacteria	0.840
18691 Rose_little_divergence_sequence_a-_Simulated_84076_1	Root;k__Bacteria	1.000
15485 CP001337-_Chloroflexi_49359_2	Root;k__Bacteria	0.950
9160 CP003495-_Cyanobacteria_11698_1	Root;k__Bacteria	1.000
1967 CP001992-_Actinobacteria_4415_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae	0.900
17179 CP005082-_Actinobacteria_41441_1	Root;k__Bacteria;p__Actinobacteria	0.870
13848 CP000133-_Rhizobium_Bradyrhizobium_114386_2	Root;k__Bacteria	0.990
612 CT971583-_Cyanobacteria_14778_1	Root;k__Bacteria;p__Cyanobacteria;c__Synechococcophycideae;o__Synechococcales;f__Synechococcaceae	0.810
8857 CP002480-_Acidobacteria_597248_2	Root;k__Bacteria	1.000
6244 CP001794-_Firmicutes_5459_2	Root;k__Bacteria	0.950
2888 CP002480-_Acidobacteria_352690_1	Root;k__Bacteria	0.990
17610 CP000783-_Proteobacteria_14908_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.980
14768 CP000083-_Proteobacteria_23286_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae	0.820
11356 CP003349-_Bacteroidetes_61052_1	Root;k__Bacteria	0.900
15387 CP000473-_Acidobacteria_1013248_2	Root;k__Bacteria;p__Acidobacteria	0.840
628 CP003203-_Actinobacteria_23520_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.940
21078 CP000494-_Rhizobium_Bradyrhizobium_181614_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae	0.810
2633 CP003388-_Bacteroidetes_13573_1	Root;k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae	0.870
9482 FQ312004-_Bacteroidetes_25355_2	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	0.940
9141 CP002729-_Pathogens_7720_1	Root;k__Bacteria	0.990
15249 CP000494-_Rhizobium_Bradyrhizobium_346562_2	Root;k__Bacteria	0.970
7319 CP001657-_Proteobacteria_10959_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.810
7257 FN563149-_Actinobacteria_21902_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.840
12892 CP001892-_Actinobacteria_5443_1	Root;k__Bacteria	0.960
1665 CP003653-_Cyanobacteria_52494_2	Root;k__Bacteria	1.000
1907 CP003213-_Actinobacteria_15343_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae	0.810
17770 CP001742-_Crenarchaeota_6246_1	Root;k__Archaea;p__Crenarchaeota;c__Thermoprotei;o__Desulfurococcales;f__Desulfurococcaceae	0.850
344 CP003364-_Planctomycetes_648805_2	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Isosphaeraceae	0.820
19092 CP000509-_Actinobacteria_26005_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.960
7352 CP001097_rep11-_Chlorobi_22271_2	Root;k__Bacteria;p__Chlorobi;c__Chlorobia;o__Chlorobiales;f__Chlorobiaceae	0.910
9084 CP000806-_Cyanobacteria_19234_1	Root;k__Bacteria	0.880
4969 CP001055-_Elusimicrobia_78329_1	Root;k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales;f__Elusimicrobiaceae	0.860
4319 CP003349-_Bacteroidetes_27518_2	Root;k__Bacteria	0.980
9159 CP002353-_Planctomycetes_49402_2	Root;k__Bacteria	1.000
8818 FQ312004-_Bacteroidetes_22501_1	Root;k__Bacteria;p__Bacteroidetes	0.850
17683 CP005386-_Actinobacteria_9944_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Mycobacteriaceae	0.910
7778 CP001097_rep2-_Chlorobi_23911_2	Root;k__Bacteria	0.980
14531 CP003364-_Planctomycetes_740413_1	Root	1.000
497 CP004346-_Actinobacteria_10510_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	0.950
4857 CP000557-_Firmicutes_3239_1	Root;k__Bacteria	0.860
73 CP002453-_Bacteroidetes_45437_2	Root;k__Bacteria	1.000
19553 ENA_AL645882_AL645882.2-_Actinobacteria_43140_1	Root;k__Bacteria	1.000
10454 CP000473-_Acidobacteria_1513500_1	Root;k__Bacteria	1.000
5197 CP002205-_Proteobacteria_3734_1	Root;k__Bacteria	1.000
2816 CP003746-_Proteobacteria_5844_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.870
16353 CP000859-_Proteobacteria_4610_2	Root;k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Desulfobacteraceae	0.940
16170 CP002353-_Planctomycetes_247162_2	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia	0.980
17671 AP012206-_Rhizobium_Bradyrhizobium_271356_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae	0.840
21194 CU468135-_Proteobacteria_439_2	Root;k__Bacteria	0.990
12665 CP000686-_Chloroflexi_1736_2	Root;k__Bacteria;p__Chloroflexi;c__Chloroflexi	0.840
9979 CP002544-_Bacteroidetes_12285_1	Root;k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae]	0.970
1462 CP003196-_Actinobacteria_20835_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.880
21284 CP003552-_Cyanobacteria_66159_1	Root;k__Bacteria;p__Cyanobacteria	0.880
15558 CP000679-_Firmicutes_7469_1	Root;k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales;f__Caldicellulosiruptoraceae	0.890
12642 CP004141-_Proteobacteria_2280_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	1.000
9025 AE017143-_Proteobacteria_2678_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae	0.890
2109 AP009153-_Gemmatimonadetes_494581_1	Root;k__Bacteria	1.000
9445 CP000580-_Actinobacteria_26869_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.890
3768 AE017042-_Pathogens_14646_2	Root;k__Bacteria	0.970
16144 CP000804-_Chloroflexi_142391_2	Root;k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__Roseiflexales;f__Roseiflexaceae	0.870
3985 AM236080-_Rhizobium_Bradyrhizobium_273626_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.920
4341 CP003364-_Planctomycetes_480553_1	Root;k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Isosphaeraceae	0.970
15215 CR954246-_Proteobacteria_14688_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.890
11358 CP003470-_Proteobacteria_3542_2	Root;k__Bacteria	0.980
12807 CP003697-_Actinobacteria_5249_2	Root;k__Bacteria	0.990
9002 CP001095-_Actinobacteria_2725_2	Root;k__Bacteria	0.990
15792 CP000675-_Pathogens_9985_1	Root;k__Bacteria	0.990
1521 CP002209-_Proteobacteria_3527_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.950
14737 CP000250-_Proteobacteria_7087_2	Root;k__Bacteria	1.000
12833 CP000509-_Actinobacteria_20189_1	Root;k__Bacteria	0.990
16299 AM236080-_Rhizobium_Bradyrhizobium_59558_2	Root;k__Bacteria;p__Proteobacteria	0.900
2588 CP005586-_Firmicutes_3925_1	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.930
4406 CP002514-_Acidobacteria_438831_1	Root;k__Bacteria	0.990
13606 CP003218-_Proteobacteria_4930_2	Root;k__Bacteria	0.990
5703 CP003933-_Proteobacteria_10442_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.880
10055 AE004439-_Proteobacteria_4032_1	Root;k__Bacteria	1.000
18943 CP001097_rep9-_Chlorobi_77373_2	Root;k__Bacteria;p__Chlorobi;c__Chlorobia;o__Chlorobiales;f__Chlorobiaceae	0.840
2625 CP003938-_Proteobacteria_15009_1	Root;k__Bacteria;p__Proteobacteria	0.820
15962 CP000133-_Rhizobium_Bradyrhizobium_224580_2	Root;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.870
11922 CP004142-_Proteobacteria_9297_2	Root;k__Bacteria	1.000
5668 CP003697-_Actinobacteria_24933_2	Root;k__Bacteria	0.980
1740 CP004346-_Actinobacteria_21476_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	0.850
5059 CP002385-_Actinobacteria_39662_2	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.920
9846 CP002272-_Proteobacteria_13996_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.960
7079 CP000607-_Chlorobi_42883_2	Root;k__Bacteria;p__Chlorobi;c__Chlorobia;o__Chlorobiales;f__Chlorobiaceae	0.840
12389 CP001924-_Chloroflexi_24659_1	Root;k__Bacteria	1.000
15629 FN666575-_Proteobacteria_5924_1	Root;k__Bacteria	0.950
1266 AP011163-_Proteobacteria_563_2	Root;k__Bacteria;p__Proteobacteria	0.850
3293 AP012306-_Pathogens_1170_1	Root;k__Bacteria	0.940
18336 FN649414-_Pathogens_10074_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.800
20267 CR543861-_Proteobacteria_2187_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	0.860
3878 CP003265-_Cyanobacteria_45925_2	Root;k__Bacteria	0.990
8696 CP003629-_Firmicutes_11860_2	Root;k__Bacteria	0.970
19444 CP005929-_Actinobacteria_20417_2	Root;k__Bacteria;p__Actinobacteria	0.850
354 CU468135-_Proteobacteria_1435_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	0.930
11774 CP003215-_Actinobacteria_13332_2	Root;k__Bacteria	0.980
21683 CP001291-_Cyanobacteria_3562_1	Root;k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae	0.810
13829 CP001110-_Chlorobi_41090_2	Root;k__Bacteria;p__Chlorobi;c__Chlorobia	0.890
4300 AE017220-_Pathogens_22892_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.800
18981 AP012337-_Chloroflexi_212527_1	Root;k__Bacteria;p__Chloroflexi	0.840
20801 CP002213-_Firmicutes_17156_2	Root;k__Bacteria	0.980
5788 CP002446-_Proteobacteria_11571_1	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	0.850
12104 CP001071-_Verrucomicrobia_194064_1	Root;k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae	0.890
17195 CP000950-_Proteobacteria_3091_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.850
5190 CP003119-_Actinobacteria_23173_1	Root;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	0.870
19017 AP012278-_Cyanobacteria_22155_2	Root;k__Bacteria;p__Cyanobacteria	0.910
16116 CP000749-_Proteobacteria_3527_2	Root;k__Bacteria	0.990
13682 CP000154-_Firmicutes_10516_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae	0.880
697 CP002994-_Actinobacteria_27971_1	Root;k__Bacteria	0.970
7587 CP001622-_Rhizobium_Bradyrhizobium_138938_1	Root;k__Bacteria	1.000
304 CP002530-_Bacteroidetes_31151_2	Root;k__Bacteria	0.950
13317 CP001998-_Verrucomicrobia_244327_2	Root;k__Bacteria	0.970
19136 CP002956-_Pathogens_12381_2	Root;k__Bacteria	1.000
13245 CP001638-_Firmicutes_9547_2	Root;k__Bacteria;p__Firmicutes;c__Bacilli	0.820
2057 CP003039-_Actinobacteria_4752_1	Root;k__Bacteria;p__Actinobacteria	0.870
11692 CP004753-_Proteobacteria_6803_2	Root;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	0.810
